TotalRaised
6.54
5.05
7.43
5.86
2.25
2.04
15.48
3.0
6.77
0.99
3.15
15.69
4.3
3.66
134.05
0.07
8.0
0.49
0.07
27.7
1.9
4.0
5.26
1.53
1.38
1.03
11.3
18.41
2.21
0.3
