TotalRaised
21.78
1.87
0.58
1.44
1.93
9.18
2.79
3.48
1.56
3.0
0.07
0.21
2.03
0.08
3.98
3.54
1.18
8.0
13.72
0.03
8.59
0.72
3.65
0.72
4.6
1.2
44.91
0.04
4.4
1.69
