TotalRaised
5.66
0.55
14.33
14.13
1.06
8.72
10.6
289.61
1.62
6.77
3.36
23.61
0.94
1.4
17.71
3.5
5.27
33.0
0.9
2.83
7.41
0.46
6.27
0.54
0.43
1.58
0.29
4.63
1.82
4.87
