TotalRaised
9.83
5.22
4.26
4.1
2.42
1.41
76.61
1.56
0.19
1.01
1.04
2.85
0.94
5.03
2.34
11.14
0.33
2.52
3.25
3.92
9.89
2.49
0.27
13.55
16.7
11.21
3.05
4.0
10.71
0.94
