TotalRaised
5.23
1.5
18.19
2.03
14.42
1.01
0.67
6.41
3.39
3.0
3.9
0.38
7.7
6.07
6.5
0.66
24.93
2.12
1.0
0.41
10.0
2.5
4.0
1.76
5.05
118.85
0.23
22.84
0.63
13.92
