TotalRaised
10.02
6.69
2.85
11.9
3.0
7.13
0.56
0.42
6.64
2.13
27.6
8.65
20.13
13.09
8.52
11.4
7.02
1.78
0.55
0.74
7.41
1.06
1.71
0.17
2.24
7.86
1.16
3.33
7.36
0.77
