Midpoint Salary
114500.0
63500.0
103500.0
114500.0
110000.0
110000.0
105000.0
158500.0
82500.0
134000.0
129500.0
99500.0
182000.0
132500.0
101500.0
105000.0
144000.0
220500.0
105000.0
125000.0
107500.0
77500.0
102000.0
110000.0
111000.0
113000.0
111000.0
159000.0
114500.0
110000.0
