Midpoint Salary
152500.0
113000.0
110000.0
107500.0
130500.0
166000.0
132500.0
85000.0
129500.0
145000.0
102000.0
145000.0
204000.0
154960.0
101000.0
157310.0
132500.0
174500.0
137000.0
107120.0
