Midpoint Salary
132500.0
160500.0
132500.0
233000.0
145500.0
172500.0
132500.0
127000.0
197000.0
150000.0
132500.0
132500.0
203500.0
167500.0
132500.0
178000.0
85000.0
132500.0
167500.0
132500.0
