Employees
5.0
5.0
327.0
10.0
3.0
31.0
2.0
9.0
33.0
13.0
5.0
14.0
2.0
16.0
4.0
45.0
10.0
9.0
7.0
20.0
3.0
6.0
10.0
8.0
9.0
10.0
2.0
8.0
14.0
30.0
