Employees
12.0
18.0
4.0
9.0
3.0
6.0
13.0
2.0
2.0
10.0
15.0
5.0
4.0
5.0
2.0
20.0
4.0
3.0
170.0
10.0
37.0
19.0
3.0
15.0
42.0
10.0
12.0
19.0
2.0
5.0
