Employees
19.0
8.0
5.0
2.0
8.0
3.0
4.0
5.0
29.0
18.0
7.0
7.0
11.0
3.0
6.0
5.0
39.0
80.0
2.0
32.0
3.0
2.0
12.0
4.0
10.0
8.0
77.0
9.0
11.0
22.0
