Employees
18.0
2.0
24.0
2.0
5.0
18.0
2.0
14.0
2.0
3.0
3.0
14.0
7.0
8.0
5.0
8.0
13.0
24.0
2.0
9.0
11.0
29.0
2.0
8.0
28.0
12.0
11.0
26.0
4.0
3.0
