Employees
18.0
2.0
7.0
9.0
7.0
2.0
5.0
2.0
26.0
2.0
7.0
33.0
37.0
37.0
6.0
7.0
3.0
5.0
17.0
6.0
18.0
3.0
4.0
7.0
7.0
6.0
4.0
96.0
8.0
8.0
