Employees
41.0
12.0
5.0
3.0
3.0
17.0
5.0
3.0
19.0
2.0
2.0
6.0
2.0
3.0
4.0
23.0
6.0
8.0
15.0
3.0
6.0
21.0
7.0
10.0
6.0
23.0
10.0
12.0
15.0
110.0
