Employees
9.0
15.0
2.0
4.0
3.0
47.0
7.0
12.0
5.0
3.0
25.0
6.0
13.0
10.0
13.0
9.0
15.0
5.0
10.0
8.0
2.0
16.0
69.0
21.0
3.0
8.0
60.0
9.0
8.0
10.0
