Employees
24.0
8.0
8.0
3.0
8.0
2.0
3.0
3.0
18.0
5.0
9.0
24.0
13.0
6.0
11.0
10.0
10.0
3.0
5.0
11.0
2.0
12.0
3.0
10.0
13.0
13.0
8.0
129.0
4.0
5.0
