Employees
14.0
2.0
18.0
10.0
8.0
7.0
5.0
18.0
2.0
9.0
3.0
5.0
9.0
7.0
10.0
7.0
6.0
3.0
4.0
5.0
11.0
9.0
6.0
7.0
6.0
17.0
23.0
8.0
8.0
4.0
