Midpoint Salary
108500.0
96500.0
73500.0
136000.0
96500.0
122000.0
133500.0
143500.0
113000.0
90500.0
106000.0
99500.0
113000.0
158500.0
105000.0
120000.0
101000.0
115000.0
99500.0
99500.0
113000.0
168500.0
99500.0
113000.0
193500.0
104000.0
180543.5
107500.0
113000.0
107500.0
