Midpoint Salary
96500.0
129000.0
88500.0
8000.0
136000.0
103000.0
99500.0
107500.0
152500.0
147000.0
113000.0
90500.0
99500.0
236500.0
107500.0
122000.0
96500.0
107500.0
99500.0
129500.0
99500.0
113000.0
107500.0
145500.0
168500.0
97000.0
113000.0
158500.0
107500.0
113000.0
