Midpoint Salary
113000.0
180543.5
102000.0
102000.0
113000.0
145000.0
130500.0
105000.0
125000.0
144000.0
130500.0
130500.0
77500.0
105000.0
105000.0
178000.0
125000.0
154000.0
178000.0
103500.0
