Midpoint Salary
145000.0
105500.0
113000.0
99000.0
102000.0
105000.0
131000.0
125000.0
145500.0
72500.0
192500.0
262500.0
145000.0
105000.0
77500.0
105000.0
136500.0
160000.0
130603.0
98500.0
