Employees
10.0
1349.0
4477.0
15.0
8.0
86.0
12.0
20.0
10.0
55.0
46.0
42.0
21.0
8.0
14.0
30.0
10.0
19.0
5.0
8.0
8900.0
8.0
8.0
38.0
7.0
102.0
218.0
8.0
50.0
196.0
