Employees
20.0
50.0
5.0
4.0
26.0
3.0
8.0
7.0
21.0
18.0
6.0
34.0
13.0
3.0
4.0
9.0
25.0
21.0
439.0
41.0
13.0
2.0
26.0
8.0
54.0
2.0
2.0
321.0
84.0
5.0
