Employees
26.0
9.0
25.0
2.0
36.0
7.0
9.0
11.0
2.0
2.0
11.0
6.0
1992.0
12.0
19.0
3.0
116.0
9.0
95.0
2.0
17.0
4.0
7.0
480.0
15.0
180.0
3.0
4.0
10.0
16.0
