Employees
5.0
23.0
19.0
11.0
62.0
4.0
116.0
54.0
2.0
33.0
311.0
8.0
5.0
10.0
11.0
30.0
17.0
9.0
1178.0
15.0
73.0
24.0
10.0
31.0
26.0
5.0
2.0
150.0
10.0
71.0
