TotalRaised
18.0
12.15
0.35
7.84
0.23
10.82
0.12
0.36
0.25
11.81
8.98
1.73
0.05
11.0
0.17
0.45
0.61
1.5
3.32
1.1
2.72
0.73
2.34
0.04
2.4
1.59
4.48
1.05
22.05
4.79
