TotalRaised
0.69
17.29
7.13
3.7
2.79
3.37
6.56
0.7
0.75
0.3
2.19
3.0
73.89
12.25
1.08
1.1
0.49
0.95
1.4
20.32
0.21
0.04
2.76
0.73
74.62
0.94
2.95
0.97
15.9
0.73
