TotalRaised
4.54
5.15
22.51
0.83
0.94
0.26
0.05
0.11
0.49
1.59
34.4
0.05
1.2
5.49
150.2
5.12
0.02
1.65
33.6
2.39
2.29
23.92
1.44
7.2
222.19
1.57
4.37
8.55
0.97
0.5
