TotalRaised
0.24
9.17
0.35
0.73
1.06
2.94
10.97
1.18
7.96
0.25
7.0
3.15
168.26
0.1
14.54
1.8
249.15
1.83
0.78
4.0
4.99
0.35
38.48
86.67
3.58
0.16
82.0
6.73
25.14
2.33
