TotalRaised
3.5
7.5
6.35
0.42
0.03
0.68
7.0
1.24
4.58
1.26
10.0
0.1
50.0
3.45
32.72
2.02
0.97
4.62
2.91
3.52
2.29
0.02
1.85
7.08
2.14
0.1
13.96
42.94
5.37
6.32
