TotalRaised
120.01
17.5
7.94
17.74
31.63
0.13
342.88
0.15
0.1
2.51
310.89
3.0
0.35
130.0
1.62
1.14
2.24
10.74
21.05
0.68
9.89
0.4
0.21
0.2
34.78
23.98
8.27
0.4
15.5
5.87
