TotalRaised
50.36
7.0
2.13
3.85
0.04
57.09
0.77
9.79
116.17
43.9
27.22
0.29
5.27
5.48
3.57
0.86
23.71
51.13
0.05
119.57
0.14
0.68
1.1
6.5
35.64
0.54
1.47
0.49
13.2
2.54
