TotalRaised
1.4
0.05
2.5
106.04
113.98
0.17
1.28
0.29
9.75
2.17
15.58
8.47
0.15
0.18
8.29
0.27
0.62
0.79
2.37
0.08
2.14
0.03
0.75
2.2
28.89
0.15
0.21
46.85
19.0
1.46
