TotalRaised
10.56
1.11
0.59
34.34
29.43
31.87
2.77
0.58
3.56
1.35
39.0
0.11
21.53
1.62
16.0
1.62
1.0
0.64
0.89
7.15
0.05
2.1
2.08
1.07
18.8
0.07
29.05
0.7
3.61
0.34
