TotalRaised
1.36
4.45
4.0
43.47
1.02
11.05
0.09
1.25
0.75
22.2
4.66
2.16
9.79
3.15
164.78
8.8
17.72
5.06
17.01
1.5
0.02
0.05
60.61
0.37
7.0
9.39
0.29
3.63
4.68
12.95
