TotalRaised
0.62
2.26
14.18
19.45
4.2
90.82
1.45
3.0
1.0
2.49
0.14
40.94
0.53
2.18
1.38
0.98
59.87
0.5
3.5
0.01
1.93
58.13
1.41
0.27
3.19
42.24
101.65
12.89
15.73
0.7
