Midpoint Salary
132500.0
132500.0
132500.0
132500.0
111000.0
167500.0
132500.0
132500.0
75500.0
158500.0
105000.0
197000.0
114500.0
118000.0
132500.0
165000.0
114500.0
138500.0
132500.0
111000.0
168500.0
114500.0
114500.0
111000.0
138000.0
132500.0
120000.0
132500.0
138500.0
124500.0
