Employees
54.0
53.0
17.0
34.0
29.0
48.0
12.0
31.0
10.0
36.0
9.0
32.0
79.0
24.0
23.0
12.0
10.0
6.0
38.0
14.0
45.0
23.0
63.0
70.0
7.0
59.0
6.0
36.0
27.0
20.0
