Employees
22.0
14.0
12.0
75.0
10.0
60.0
19.0
6.0
8.0
16.0
16.0
12.0
76.0
10.0
63.0
20.0
40.0
15.0
25.0
14.0
42.0
13.0
32.0
198.0
32.0
14.0
17.0
10.0
38.0
11.0
