Employees
12.0
34.0
123.0
14.0
35.0
35.0
13.0
52.0
33.0
13.0
18.0
33.0
23.0
57.0
9.0
13.0
24.0
180.0
4.0
41.0
6.0
17.0
9.0
19.0
19.0
19.0
6.0
5.0
16.0
40.0
