Employees
27.0
8.0
12.0
9.0
14.0
6.0
4.0
46.0
9.0
23.0
20.0
10.0
200.0
1000.0
10.0
10.0
3.0
14.0
9.0
9.0
12.0
223.0
50.0
368.0
10.0
23.0
13.0
4.0
30.0
26.0
