Employees
2.0
33.0
5.0
7.0
8.0
21.0
33.0
2.0
36.0
2.0
13.0
8.0
24.0
25.0
24.0
183.0
47.0
24.0
46.0
8.0
88.0
23.0
43.0
12.0
130.0
8.0
30.0
8.0
12.0
32.0
