Employees
76.0
10.0
6.0
33.0
20.0
11.0
30.0
9.0
8.0
9.0
40.0
8.0
318.0
7.0
14.0
27.0
7.0
29.0
35.0
48.0
15.0
10.0
12.0
13.0
20.0
33.0
21.0
33.0
2.0
24.0
