Employees
4.0
2.0
10.0
21.0
43.0
35.0
9.0
35.0
26.0
19.0
12.0
26.0
10.0
6.0
8.0
8.0
18.0
50.0
37.0
5.0
4.0
11.0
12.0
27.0
58.0
104.0
33.0
24.0
5.0
5.0
