Employees
35.0
29.0
9.0
8.0
31.0
30.0
13.0
22.0
60.0
37.0
28.0
21.0
10.0
44.0
69.0
33.0
4.0
8.0
48.0
66.0
27.0
11.0
6.0
17.0
15.0
23.0
6.0
18.0
7.0
37.0
