Employees
10.0
13.0
13.0
17.0
9.0
69.0
16.0
50.0
38.0
61.0
11.0
25.0
34.0
129.0
10.0
9.0
32.0
3.0
547.0
46.0
34.0
10.0
9.0
100.0
14.0
100.0
29.0
47.0
153.0
9.0
