Employees
40.0
15.0
10.0
31.0
50.0
140.0
10.0
14.0
28.0
10.0
4.0
24.0
44.0
47.0
11.0
13.0
11.0
125.0
49.0
31.0
9.0
17.0
44.0
14.0
84.0
15.0
20.0
27.0
27.0
15.0
