Employees
75.0
7.0
11.0
8.0
14.0
10.0
38.0
5.0
14.0
9.0
15.0
36.0
2.0
105.0
18.0
12.0
39.0
13.0
8.0
100.0
71.0
22.0
574.0
408.0
55.0
21.0
5.0
245.0
35.0
43.0
