TotalRaised
361.91
1.0
2.56
0.52
2.24
10.26
34.4
14.01
42.13
14.74
117.56
8.48
3.8
7.24
4.5
21.83
258.88
2.32
589.12
1.31
15.5
9.05
0.11
77.44
8.34
4.44
12.58
3.24
0.45
10.78
