TotalRaised
55.07
2.97
1273.92
85.6
7.0
273.46
14.54
175.25
21.62
83.25
2.82
36.0
1.77
10.93
3.49
16.41
12.1
2.7
17.53
5.66
158.8
6.7
14.2
16.0
2.28
20.21
19.82
21.98
298.28
16.09
