TotalRaised
15.41
118.0
1.59
0.45
18.75
14.09
58.19
112.67
2.02
13.62
19.66
25.7
39.96
8.81
0.18
44.32
57.91
14.6
1.52
58.75
62.24
24.55
109.72
17.08
4.63
2.53
37.24
3.57
27.05
16.87
