TotalRaised
73.29
32.06
17.8
37.03
18.92
10.48
17.0
23.22
6.04
5.57
32.11
4.8
27.44
33.33
39.32
80.68
14.52
17.13
37.55
78.03
2.1
18.16
25.81
7.87
725.8
976.58
38.23
19.13
7.47
32.39
