TotalRaised
1.15
18.34
52.69
24.21
10.23
1.31
0.63
13.09
16.97
142.8
0.77
122.65
74.17
69.98
14.15
75.9
226.89
5.86
6.08
55.29
14.74
1.59
1.46
4.69
5.11
1.15
7.74
2.4
2.31
3.31
