TotalRaised
9.61
10.28
0.47
12.8
8.34
3.3
106.83
11.29
27.07
1.69
31.79
2.62
2.52
32.06
14.44
15.87
55.0
20.91
3.4
1.15
7.39
3.0
1.37
32.43
64.93
184.1
9.34
3.15
20.53
25.31
