TotalRaised
198.01
12.59
10.83
4.12
40.41
6.13
5.33
118.18
17.78
304.82
164.51
9.58
1.48
59.35
0.9
5.18
17.71
16.48
10.81
2.59
2.96
24.0
3.94
2.08
7.88
5.24
34.0
7.0
5.34
11.64
