Midpoint Salary
102000.0
102000.0
102000.0
102000.0
102000.0
116500.0
102000.0
102000.0
102000.0
102000.0
178000.0
106500.0
102000.0
102000.0
102000.0
175500.0
140000.0
102000.0
100500.0
196000.0
