Midpoint Salary
172000.0
132500.0
150000.0
169000.0
132500.0
162000.0
161000.0
132500.0
132000.0
162000.0
170000.0
145500.0
174000.0
167500.0
191000.0
149500.0
247000.0
132500.0
222000.0
168500.0
233000.0
123000.0
139000.0
200500.0
197000.0
85000.0
127000.0
132500.0
236500.0
166000.0
