Midpoint Salary
105000.0
113000.0
105000.0
87000.0
113000.0
105000.0
120500.0
76500.0
105000.0
113000.0
105000.0
105000.0
94500.0
133500.0
105000.0
113000.0
113000.0
105000.0
113000.0
115500.0
105000.0
136000.0
150000.0
105000.0
113000.0
113000.0
113000.0
115000.0
105000.0
113000.0
