Midpoint Salary
105000.0
105000.0
112500.0
105000.0
105000.0
110000.0
106000.0
110000.0
270500.0
105000.0
159500.0
105000.0
105000.0
110000.0
110000.0
105000.0
110000.0
105000.0
65520.0
150000.0
110000.0
110000.0
148500.0
110000.0
105000.0
110000.0
110000.0
188500.0
110000.0
110000.0
