Midpoint Salary
165000.0
99500.0
63500.0
99500.0
99500.0
143500.0
99500.0
116500.0
147000.0
99500.0
99500.0
114000.0
99500.0
106000.0
133000.0
136000.0
88500.0
99500.0
109000.0
99500.0
