Employees
11.0
32.0
10.0
13.0
47.0
11.0
10.0
46.0
19.0
7.0
10.0
27.0
18.0
24.0
4.0
145.0
44.0
24.0
11.0
10.0
40.0
150.0
53.0
100.0
13.0
13.0
36.0
40.0
48.0
244.0
