Employees
8.0
12.0
93.0
72.0
23.0
27.0
11.0
20.0
289.0
20.0
10.0
51.0
11.0
55.0
43.0
10.0
6.0
69.0
75.0
15.0
80.0
19.0
41.0
49.0
50.0
7.0
26.0
11.0
15.0
6.0
