Employees
20.0
10.0
17.0
18.0
169.0
140.0
5.0
8.0
85.0
10.0
5.0
47.0
56.0
19.0
194.0
4.0
42.0
24.0
18.0
12.0
6.0
15.0
33.0
20.0
13.0
17.0
12.0
9.0
10.0
9.0
